-4.916008e-006;0.0014229249
-4.916008e-006;0.040948618
-6.4599803e-006;0.0014229249
-6.4599803e-006;0.040948618
-4.916008e-006;0.0014229249
-4.916008e-006;0.0014229249
-3.3720355e-006;0.0014229249
-3.3720355e-006;0.0014229249
-1.8280632e-006;0.0014229249
-1.8280632e-006;0.0014229249
-2.840909e-007;0.0014229249
-2.840909e-007;0.040948618
-2.840909e-007;0.040948618
1.2598814e-006;0.040948618
1.2598814e-006;0.0014229249
1.2598814e-006;0.040948618
1.2598814e-006;0.0014229249
1.2598814e-006;0.0014229249
-2.840909e-007;0.0014229249
-2.840909e-007;0.0014229249
-2.840909e-007;0.040948618
-1.8280632e-006;0.040948618
-3.3720355e-006;0.040948618
-3.3720355e-006;0.040948618
-4.916008e-006;0.040948618
-6.4599803e-006;0.0014229249
-8.0039526e-006;0.0014229249
-9.5479245e-006;0.040948618
-1.1091897e-005;0.040948618
-1.1091897e-005;0.040948618
-1.263587e-005;0.0014229249
-1.4179842e-005;0.0014229249
-1.4179842e-005;0.0014229249
-1.4179842e-005;0.0014229249
-1.5723814e-005;0.0014229249
-1.5723814e-005;0.040948618
-1.5723814e-005;0.0014229249
-1.7267786e-005;0.040948618
-1.7267786e-005;0.040948618
-1.8811759e-005;0.040948618
-1.8811759e-005;0.040948618
-2.0355732e-005;0.040948618
-2.0355732e-005;0.0014229249
-2.1899703e-005;0.0014229249
-2.1899703e-005;0.040948618
-2.1899703e-005;0.0014229249
-2.1899703e-005;0.0014229249
-2.0355732e-005;0.0014229249
-1.8811759e-005;0.0014229249
-1.7267786e-005;0.0014229249
-1.5723814e-005;0.0014229249
-1.263587e-005;0.0014229249
-9.5479245e-006;0.0014229249
-6.4599803e-006;0.040948618
-1.8280632e-006;0.0014229249
1.2598814e-006;0.0014229249
5.8917985e-006;0.0014229249
8.9797431e-006;0.040948618
1.2067688e-005;0.0014229249
1.5155632e-005;0.040948618
1.8243578e-005;0.040948618
1.9787549e-005;0.0014229249
2.1331522e-005;0.040948618
